[timestamp] {imbalance_prev, dS_prev, imbalance_curr}. Buy/Sell price (timestamp). [Asset, Cash]
[56892405] {3, 100, 2}. MO buy arrived. Sell at 111.52 (56892405). [48, -5455.70].
[56892409] {3, 100, 2}. MO buy arrived. Sell at 111.53 (56892409). [47, -5344.17].
[56892409] {3, 100, 2}. MO buy arrived. Sell at 111.53 (56892409). [46, -5232.64].
[56892413] {3, 100, 2}. MO buy arrived. Sell at 111.53 (56892413). [45, -5121.11].
[56892415] {3, 100, 2}. MO buy arrived. Sell at 111.53 (56892415). [44, -5009.58].
[56904963] {2, 0, 2}. MO sell arrived. Buy at 111.55 (56904963). [45, -5121.13].
[56911983] {2, 0, 2}. MO sell arrived. Buy at 111.54 (56911983). [46, -5232.67].
[56914980] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56914980). [47, -5344.21].
[56929312] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929312). [48, -5455.75].
[56929313] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929313). [49, -5567.29].
[56929313] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929313). [50, -5678.83].
[56929313] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929313). [51, -5790.37].
[56929313] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929313). [52, -5901.91].
[56929313] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929313). [53, -6013.45].
[56929315] {1, 0, 1}. MO buy arrived. Sell at 111.53 (56929315). [52, -5901.92].
[56929316] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929316). [53, -6013.46].
[56929323] {1, 0, 1}. MO buy arrived. Sell at 111.53 (56929323). [52, -5901.93].
[56929324] {1, 0, 1}. MO sell arrived. Buy at 111.54 (56929324). [53, -6013.47].
[56929947] {1, 0, 1}. MO buy arrived. Sell at 111.53 (56929947). [52, -5901.94].
[56934980] {1, -100, 1}. MO sell arrived. Buy at 111.54 (56934980). [53, -6013.48].
[56934982] {1, -100, 1}. MO sell arrived. Buy at 111.54 (56934982). [54, -6125.02].
[56935200] {1, -100, 1}. Sell at 111.52 (56935099). [53, -6013.50].
[56940545] {2, -100, 2}. MO sell arrived. Buy at 111.52 (56940545). [54, -6125.02].
[56940545] {2, -100, 2}. MO sell arrived. Buy at 111.52 (56940545). [55, -6236.54].
[56940545] {2, -100, 2}. MO sell arrived. Buy at 111.52 (56940545). [56, -6348.06].
[56940547] {2, -100, 2}. MO buy arrived. Sell at 111.52 (56940547). [55, -6236.54].
[56940595] {2, -100, 2}. MO sell arrived. Buy at 111.53 (56940595). [56, -6348.07].
[56940595] {2, -100, 2}. MO sell arrived. Buy at 111.53 (56940595). [57, -6459.60].
[56940800] {2, -100, 2}. Sell at 111.51 (56940779). [56, -6348.09].
[56944183] {2, 0, 2}. MO sell arrived. Buy at 111.52 (56944183). [57, -6459.61].
[56945327] {1, -100, 2}. MO sell arrived. Buy at 111.52 (56945327). [58, -6571.13].
[56945388] {1, -100, 2}. MO buy arrived. Sell at 111.50 (56945388). [57, -6459.63].
[56955182] {3, 0, 2}. MO sell arrived. Buy at 111.51 (56955182). [58, -6571.14].
[56955986] {2, 0, 2}. MO sell arrived. Buy at 111.51 (56955986). [59, -6682.65].
[56963733] {3, 100, 2}. MO buy arrived. Sell at 111.50 (56963733). [58, -6571.15].
[56963733] {3, 100, 2}. MO buy arrived. Sell at 111.50 (56963733). [57, -6459.65].
[56963733] {3, 100, 2}. MO sell arrived. Buy at 111.52 (56963733). [58, -6571.17].
[56970394] {2, -100, 2}. MO sell arrived. Buy at 111.52 (56970394). [59, -6682.69].
[56970394] {2, -100, 2}. MO sell arrived. Buy at 111.52 (56970394). [60, -6794.21].
[56970395] {2, -100, 2}. MO sell arrived. Buy at 111.51 (56970395). [61, -6905.72].
[56970400] {2, -100, 2}. Sell at 111.50 (56970400). [60, -6794.22].
[56972736] {2, -200, 2}. MO sell arrived. Buy at 111.51 (56972736). [61, -6905.73].
[56972736] {2, -200, 2}. MO sell arrived. Buy at 111.51 (56972736). [62, -7017.24].
[56972736] {2, -200, 2}. MO sell arrived. Buy at 111.51 (56972736). [63, -7128.75].
[56972736] {2, -200, 2}. MO sell arrived. Buy at 111.51 (56972736). [64, -7240.26].
[56972774] {2, -200, 2}. MO sell arrived. Buy at 111.50 (56972774). [65, -7351.76].
[56972776] {2, -200, 2}. MO buy arrived. Sell at 111.48 (56972776). [64, -7240.28].
[56973014] {2, -200, 2}. MO buy arrived. Sell at 111.48 (56973014). [63, -7128.80].
[56973014] {2, -200, 2}. MO buy arrived. Sell at 111.48 (56973014). [62, -7017.32].
[56972800] {2, -200, 2}. Sell at 111.48 (56972795). [61, -6905.84].
[56976600] {1, 0, 1}. MO buy arrived. Sell at 111.48 (56976600). [60, -6794.36].
[56976610] {1, 0, 1}. MO buy arrived. Sell at 111.48 (56976610). [59, -6682.88].
[56976844] {1, 0, 1}. MO sell arrived. Buy at 111.49 (56976844). [60, -6794.37].
[56976844] {1, 0, 1}. MO sell arrived. Buy at 111.49 (56976844). [61, -6905.86].
[56976845] {1, 0, 1}. MO sell arrived. Buy at 111.49 (56976845). [62, -7017.35].
[56976857] {1, 0, 1}. MO buy arrived. Sell at 111.47 (56976857). [61, -6905.88].
[56976857] {1, 0, 1}. MO buy arrived. Sell at 111.47 (56976857). [60, -6794.41].
[56976861] {1, 0, 1}. MO buy arrived. Sell at 111.48 (56976861). [59, -6682.93].
[56976983] {1, 0, 1}. MO sell arrived. Buy at 111.49 (56976983). [60, -6794.42].
[56977014] {1, 0, 1}. MO sell arrived. Buy at 111.48 (56977014). [61, -6905.90].
[56977759] {1, -100, 2}. MO sell arrived. Buy at 111.48 (56977759). [62, -7017.38].
[56979194] {2, 0, 2}. MO sell arrived. Buy at 111.48 (56979194). [63, -7128.86].
[56980590] {2, -100, 2}. MO sell arrived. Buy at 111.48 (56980590). [64, -7240.34].
[56980590] {2, -100, 2}. MO sell arrived. Buy at 111.48 (56980590). [65, -7351.82].
[56980600] {2, -100, 2}. MO sell arrived. Buy at 111.47 (56980600). [66, -7463.29].
[56980800] {2, -100, 2}. Sell at 111.46 (56980633). [65, -7351.83].
[56986723] {2, 0, 2}. MO buy arrived. Sell at 111.46 (56986723). [64, -7240.37].
[56996892] {1, 0, 1}. MO sell arrived. Buy at 111.47 (56996892). [65, -7351.84].
[56997982] {1, 0, 1}. MO sell arrived. Buy at 111.47 (56997982). [66, -7463.31].
[56999385] {1, 0, 1}. MO sell arrived. Buy at 111.47 (56999385). [67, -7574.78].
[57000269] {1, 0, 1}. MO buy arrived. Sell at 111.46 (57000269). [66, -7463.32].
[57000270] {1, 0, 1}. MO buy arrived. Sell at 111.46 (57000270). [65, -7351.86].
[57000271] {1, 0, 1}. MO buy arrived. Sell at 111.46 (57000271). [64, -7240.40].
[57000272] {1, 0, 1}. MO buy arrived. Sell at 111.46 (57000272). [63, -7128.94].
[57000279] {1, 0, 1}. MO buy arrived. Sell at 111.46 (57000279). [62, -7017.48].
[57000900] {1, 100, 1}. MO sell arrived. Buy at 111.48 (57000900). [63, -7128.96].
[57000900] {1, 100, 1}. MO sell arrived. Buy at 111.48 (57000900). [64, -7240.44].
[57000800] {1, 100, 1}.   Buy at 111.48 (57000796). [65, -7351.92].
[57002858] {1, 0, 1}. MO sell arrived. Buy at 111.48 (57002858). [66, -7463.40].
[57002858] {1, 0, 1}. MO sell arrived. Buy at 111.48 (57002858). [67, -7574.88].
[57003383] {1, 0, 1}. MO buy arrived. Sell at 111.47 (57003383). [66, -7463.41].
[57003383] {1, 0, 1}. MO buy arrived. Sell at 111.47 (57003383). [65, -7351.94].
[57003384] {1, 0, 1}. MO buy arrived. Sell at 111.47 (57003384). [64, -7240.47].
[57003389] {1, 0, 1}. MO buy arrived. Sell at 111.47 (57003389). [63, -7129.00].
[57006108] {2, 100, 2}. MO buy arrived. Sell at 111.47 (57006108). [62, -7017.53].
[57006149] {2, 100, 2}. MO buy arrived. Sell at 111.47 (57006149). [61, -6906.06].
[57006400] {2, 100, 2}.   Buy at 111.49 (57006398). [62, -7017.55].
[57007874] {3, 0, 3}. MO buy arrived. Sell at 111.48 (57007874). [61, -6906.07].
[57008873] {3, 0, 3}. MO buy arrived. Sell at 111.48 (57008873). [60, -6794.59].
[57015182] {1, 0, 1}. MO sell arrived. Buy at 111.50 (57015182). [61, -6906.09].
[57015183] {1, 0, 1}. MO sell arrived. Buy at 111.50 (57015183). [62, -7017.59].
[57015183] {1, 0, 1}. MO sell arrived. Buy at 111.50 (57015183). [63, -7129.09].
[57015882] {1, -100, 1}. MO sell arrived. Buy at 111.50 (57015882). [64, -7240.59].
[57016000] {1, -100, 1}. Sell at 111.48 (57015955). [63, -7129.11].
[57024800] {1, 100, 1}.   Buy at 111.50 (57024666). [64, -7240.61].
[57030984] {2, -100, 2}. MO sell arrived. Buy at 111.50 (57030984). [65, -7352.11].
[57030984] {2, -100, 2}. MO sell arrived. Buy at 111.50 (57030984). [66, -7463.61].
[57030984] {2, -100, 2}. MO sell arrived. Buy at 111.50 (57030984). [67, -7575.11].
[57030985] {2, -100, 2}. MO sell arrived. Buy at 111.50 (57030985). [68, -7686.61].
[57031200] {2, -100, 2}. Sell at 111.48 (57031191). [67, -7575.13].
[57033105] {2, 0, 2}. MO sell arrived. Buy at 111.49 (57033105). [68, -7686.62].
[57033106] {2, 0, 2}. MO sell arrived. Buy at 111.49 (57033106). [69, -7798.11].
[57033106] {2, 0, 2}. MO sell arrived. Buy at 111.49 (57033106). [70, -7909.60].
[57033106] {2, 0, 2}. MO sell arrived. Buy at 111.49 (57033106). [71, -8021.09].
[57033116] {2, 0, 2}. MO sell arrived. Buy at 111.48 (57033116). [72, -8132.57].
[57033116] {2, 0, 2}. MO sell arrived. Buy at 111.48 (57033116). [73, -8244.05].
[57033117] {2, 0, 2}. MO sell arrived. Buy at 111.47 (57033117). [74, -8355.52].
[57033121] {2, 0, 2}. MO sell arrived. Buy at 111.47 (57033121). [75, -8466.99].
[57033600] {2, -200, 2}. Sell at 111.46 (57033464). [74, -8355.53].
[57034966] {1, 0, 2}. MO buy arrived. Sell at 111.46 (57034966). [73, -8244.07].
[57034966] {1, 0, 2}. MO buy arrived. Sell at 111.46 (57034966). [72, -8132.61].
[57034966] {1, 0, 2}. MO buy arrived. Sell at 111.46 (57034966). [71, -8021.15].
[57034966] {1, 0, 2}. MO buy arrived. Sell at 111.46 (57034966). [70, -7909.69].
[57050890] {2, 0, 2}. MO sell arrived. Buy at 111.47 (57050890). [71, -8021.16].
[57061375] {2, 100, 2}. MO buy arrived. Sell at 111.46 (57061375). [70, -7909.70].
[57061375] {2, 100, 2}. MO buy arrived. Sell at 111.46 (57061375). [69, -7798.24].
[57061375] {2, 100, 2}. MO buy arrived. Sell at 111.46 (57061375). [68, -7686.78].
[57061375] {2, 100, 2}. MO sell arrived. Buy at 111.48 (57061375). [69, -7798.26].
[57061380] {2, 100, 2}. MO sell arrived. Buy at 111.48 (57061380). [70, -7909.74].
[57061600] {2, 100, 2}.   Buy at 111.48 (57061581). [71, -8021.22].
[57064055] {1, 0, 1}. MO sell arrived. Buy at 111.47 (57064055). [72, -8132.69].
[57064055] {1, 0, 1}. MO sell arrived. Buy at 111.47 (57064055). [73, -8244.16].
[57064770] {1, -100, 2}. MO buy arrived. Sell at 111.46 (57064770). [72, -8132.70].
[57071044] {3, 100, 3}. MO buy arrived. Sell at 111.46 (57071044). [71, -8021.24].
[57071434] {3, 100, 3}. MO buy arrived. Sell at 111.47 (57071434). [70, -7909.77].
[57071435] {3, 100, 3}. MO buy arrived. Sell at 111.47 (57071435). [69, -7798.30].
[57071200] {3, 100, 3}.   Buy at 111.47 (57071165). [70, -7909.77].
[57072431] {2, 100, 1}. MO buy arrived. Sell at 111.47 (57072431). [69, -7798.30].
[57072432] {2, 100, 1}. MO buy arrived. Sell at 111.48 (57072432). [68, -7686.82].
[57090120] {2, 100, 2}. MO buy arrived. Sell at 111.48 (57090120). [67, -7575.34].
[57090181] {2, 100, 2}. MO buy arrived. Sell at 111.48 (57090181). [66, -7463.86].
[57090182] {2, 100, 2}. MO buy arrived. Sell at 111.48 (57090182). [65, -7352.38].
[57090400] {2, 100, 2}.   Buy at 111.50 (57090350). [66, -7463.88].
[57094436] {2, 0, 2}. MO buy arrived. Sell at 111.49 (57094436). [65, -7352.39].
[57097467] {2, -200, 2}. MO sell arrived. Buy at 111.50 (57097467). [66, -7463.89].
[57097467] {2, -200, 2}. MO sell arrived. Buy at 111.50 (57097467). [67, -7575.39].
[57097467] {2, -200, 2}. MO sell arrived. Buy at 111.50 (57097467). [68, -7686.89].
[57097467] {2, -200, 2}. MO sell arrived. Buy at 111.50 (57097467). [69, -7798.39].
[57097470] {2, -200, 2}. MO sell arrived. Buy at 111.50 (57097470). [70, -7909.89].
[57097471] {2, -200, 2}. MO sell arrived. Buy at 111.49 (57097471). [71, -8021.38].
[57097471] {2, -200, 2}. MO sell arrived. Buy at 111.49 (57097471). [72, -8132.87].
[57097472] {2, -200, 2}. MO sell arrived. Buy at 111.49 (57097472). [73, -8244.36].
[57097472] {2, -200, 2}. MO sell arrived. Buy at 111.49 (57097472). [74, -8355.85].
[57097473] {2, -200, 2}. MO sell arrived. Buy at 111.49 (57097473). [75, -8467.34].
[57097473] {2, -200, 2}. MO sell arrived. Buy at 111.49 (57097473). [76, -8578.83].
[57097474] {2, -200, 2}. MO sell arrived. Buy at 111.49 (57097474). [77, -8690.32].
[57097474] {2, -200, 2}. MO sell arrived. Buy at 111.49 (57097474). [78, -8801.81].
[57097475] {2, -200, 2}. MO sell arrived. Buy at 111.49 (57097475). [79, -8913.30].
[57097476] {2, -200, 2}. MO sell arrived. Buy at 111.49 (57097476). [80, -9024.79].
[57097483] {2, -200, 2}. MO sell arrived. Buy at 111.48 (57097483). [81, -9136.27].
[57097645] {2, -200, 2}. MO buy arrived. Sell at 111.47 (57097645). [80, -9024.80].
[57097646] {2, -200, 2}. MO buy arrived. Sell at 111.47 (57097646). [79, -8913.33].
[57097600] {2, -200, 2}. Sell at 111.47 (57097570). [78, -8801.86].
[57103990] {3, 0, 2}. MO sell arrived. Buy at 111.48 (57103990). [79, -8913.34].
[57115981] {2, 0, 2}. MO sell arrived. Buy at 111.48 (57115981). [80, -9024.82].
[57117986] {2, 0, 2}. MO sell arrived. Buy at 111.48 (57117986). [81, -9136.30].
[57117988] {2, 0, 2}. MO sell arrived. Buy at 111.48 (57117988). [82, -9247.78].
[57117988] {2, 0, 2}. MO sell arrived. Buy at 111.48 (57117988). [83, -9359.26].
[57118637] {2, 0, 1}. MO sell arrived. Buy at 111.48 (57118637). [84, -9470.74].
[57118771] {2, 0, 1}. MO buy arrived. Sell at 111.47 (57118771). [83, -9359.27].
[57118925] {1, 0, 1}. MO buy arrived. Sell at 111.47 (57118925). [82, -9247.80].
[57119710] {1, 0, 1}. MO buy arrived. Sell at 111.47 (57119710). [81, -9136.33].
[57120552] {1, -100, 1}. MO sell arrived. Buy at 111.48 (57120552). [82, -9247.81].
[57120800] {1, -100, 1}. Sell at 111.46 (57120793). [81, -9136.35].
[57135296] {2, 0, 2}. MO buy arrived. Sell at 111.46 (57135296). [80, -9024.89].
[57135296] {2, 0, 2}. MO sell arrived. Buy at 111.48 (57135296). [81, -9136.37].
[57135301] {2, 0, 2}. MO buy arrived. Sell at 111.47 (57135301). [80, -9024.90].
[57135301] {2, 0, 2}. MO buy arrived. Sell at 111.47 (57135301). [79, -8913.43].
[57136000] {2, 200, 2}.   Buy at 111.50 (57135985). [80, -9024.93].
[57136800] {2, 100, 2}.   Buy at 111.50 (57136763). [81, -9136.43].
[57137600] {2, 100, 2}.   Buy at 111.51 (57137379). [82, -9247.94].
[57150440] {1, 0, 1}. MO sell arrived. Buy at 111.51 (57150440). [83, -9359.45].
[57150441] {1, 0, 1}. MO sell arrived. Buy at 111.51 (57150441). [84, -9470.96].
[57150441] {1, 0, 1}. MO sell arrived. Buy at 111.51 (57150441). [85, -9582.47].
[57150441] {1, 0, 1}. MO sell arrived. Buy at 111.51 (57150441). [86, -9693.98].
[57150442] {1, 0, 1}. MO sell arrived. Buy at 111.51 (57150442). [87, -9805.49].
[57150443] {1, 0, 1}. MO sell arrived. Buy at 111.50 (57150443). [88, -9916.99].
[57150481] {1, 0, 1}. MO buy arrived. Sell at 111.50 (57150481). [87, -9805.49].
[57150558] {1, 0, 1}. MO buy arrived. Sell at 111.50 (57150558). [86, -9693.99].
[57156170] {2, 0, 2}. MO buy arrived. Sell at 111.50 (57156170). [85, -9582.49].
[57156170] {2, 0, 2}. MO buy arrived. Sell at 111.50 (57156170). [84, -9470.99].
[57156171] {2, 0, 2}. MO buy arrived. Sell at 111.51 (57156171). [83, -9359.48].
[57156171] {2, 0, 2}. MO sell arrived. Buy at 111.52 (57156171). [84, -9471.00].
[57156174] {2, 0, 2}. MO buy arrived. Sell at 111.51 (57156174). [83, -9359.49].
[57157835] {3, 0, 3}. MO sell arrived. Buy at 111.52 (57157835). [84, -9471.01].
[57159023] {2, 100, 3}. MO buy arrived. Sell at 111.51 (57159023). [83, -9359.50].
[57162788] {2, 0, 2}. MO buy arrived. Sell at 111.52 (57162788). [82, -9247.98].
[57164003] {2, 0, 2}. MO buy arrived. Sell at 111.52 (57164003). [81, -9136.46].
[57164004] {2, 0, 2}. MO buy arrived. Sell at 111.53 (57164004). [80, -9024.93].
[57166778] {1, 0, 1}. MO sell arrived. Buy at 111.54 (57166778). [81, -9136.47].
[57166778] {1, 0, 1}. MO sell arrived. Buy at 111.54 (57166778). [82, -9248.01].
[57166778] {1, 0, 1}. MO sell arrived. Buy at 111.54 (57166778). [83, -9359.55].
[57166796] {1, 0, 1}. MO sell arrived. Buy at 111.52 (57166796). [84, -9471.07].
[57166796] {1, 0, 1}. MO sell arrived. Buy at 111.52 (57166796). [85, -9582.59].
[57167008] {1, -200, 1}. MO sell arrived. Buy at 111.51 (57167008). [86, -9694.10].
[57167200] {1, -200, 1}. Sell at 111.51 (57167187). [85, -9582.59].
[57179879] {2, 100, 2}. MO buy arrived. Sell at 111.50 (57179879). [84, -9471.09].
[57179879] {2, 100, 2}. MO buy arrived. Sell at 111.50 (57179879). [83, -9359.59].
[57179879] {2, 100, 2}. MO buy arrived. Sell at 111.50 (57179879). [82, -9248.09].
[57180000] {2, 100, 2}.   Buy at 111.52 (57179976). [83, -9359.61].
[57182926] {1, -100, 1}. MO sell arrived. Buy at 111.51 (57182926). [84, -9471.12].
[57182926] {1, -100, 1}. MO sell arrived. Buy at 111.51 (57182926). [85, -9582.63].
[57183200] {1, -100, 1}. Sell at 111.49 (57183154). [84, -9471.14].
[57185564] {2, 0, 2}. MO sell arrived. Buy at 111.50 (57185564). [85, -9582.64].
[57208599] {3, 100, 3}. MO buy arrived. Sell at 111.49 (57208599). [84, -9471.15].
[57208599] {3, 100, 3}. MO buy arrived. Sell at 111.49 (57208599). [83, -9359.66].
[57208599] {3, 100, 3}. MO buy arrived. Sell at 111.49 (57208599). [82, -9248.17].
[57208893] {3, 100, 3}. MO sell arrived. Buy at 111.51 (57208893). [83, -9359.68].
[57208800] {3, 100, 3}.   Buy at 111.51 (57208705). [84, -9471.19].
[57212325] {1, 0, 1}. MO sell arrived. Buy at 111.51 (57212325). [85, -9582.70].
[57212325] {1, 0, 1}. MO sell arrived. Buy at 111.51 (57212325). [86, -9694.21].
[57219021] {2, 0, 2}. MO buy arrived. Sell at 111.50 (57219021). [85, -9582.71].
[57219022] {2, 0, 2}. MO buy arrived. Sell at 111.50 (57219022). [84, -9471.21].
[57219022] {2, 0, 2}. MO buy arrived. Sell at 111.50 (57219022). [83, -9359.71].
[57220000] {2, 100, 2}.   Buy at 111.52 (57219978). [84, -9471.23].
[57225388] {2, -100, 2}. MO sell arrived. Buy at 111.52 (57225388). [85, -9582.75].
[57225389] {2, -100, 2}. MO sell arrived. Buy at 111.52 (57225389). [86, -9694.27].
[57225389] {2, -100, 2}. MO sell arrived. Buy at 111.52 (57225389). [87, -9805.79].
[57225600] {2, -100, 2}. Sell at 111.50 (57225544). [86, -9694.29].
[57228108] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57228108). [87, -9805.80].
[57228110] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57228110). [88, -9917.31].
[57229805] {3, 0, 3}. MO sell arrived. Buy at 111.51 (57229805). [89, -10028.82].
[57233204] {3, 0, 2}. MO sell arrived. Buy at 111.51 (57233204). [90, -10140.33].
[57251980] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57251980). [91, -10251.84].
[57251980] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57251980). [92, -10363.35].
[57251980] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57251980). [93, -10474.86].
[57251984] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57251984). [94, -10586.37].
[57251985] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57251985). [95, -10697.88].
[57270442] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57270442). [96, -10809.39].
[57272679] {2, -100, 2}. MO sell arrived. Buy at 111.51 (57272679). [97, -10920.90].
[57272800] {2, -100, 2}. Sell at 111.49 (57272779). [96, -10809.41].
[57275186] {2, 0, 2}. MO sell arrived. Buy at 111.50 (57275186). [97, -10920.91].
[57275735] {2, 0, 2}. MO sell arrived. Buy at 111.50 (57275735). [98, -11032.41].
[57277525] {1, 0, 2}. MO sell arrived. Buy at 111.50 (57277525). [99, -11143.91].
[57278454] {2, 0, 1}. MO sell arrived. Buy at 111.50 (57278454). [100, -11255.41].
[57284260] {1, 0, 1}. MO buy arrived. Sell at 111.49 (57284260). [99, -11143.92].
[57284261] {1, 0, 1}. MO buy arrived. Sell at 111.49 (57284261). [98, -11032.43].
[57284261] {1, 0, 1}. MO buy arrived. Sell at 111.49 (57284261). [97, -10920.94].
[57284261] {1, 0, 1}. MO buy arrived. Sell at 111.49 (57284261). [96, -10809.45].
[57284264] {1, 0, 1}. MO buy arrived. Sell at 111.49 (57284264). [95, -10697.96].
[57284329] {1, 0, 1}. MO buy arrived. Sell at 111.50 (57284329). [94, -10586.46].
[57284329] {1, 0, 1}. MO buy arrived. Sell at 111.50 (57284329). [93, -10474.96].
[57284402] {1, 100, 2}. MO buy arrived. Sell at 111.50 (57284402). [92, -10363.46].
[57284448] {1, 100, 2}. MO buy arrived. Sell at 111.50 (57284448). [91, -10251.96].
[57288558] {2, 0, 2}. MO buy arrived. Sell at 111.50 (57288558). [90, -10140.46].
[57296326] {2, 0, 3}. MO buy arrived. Sell at 111.50 (57296326). [89, -10028.96].
[57301053] {3, 0, 3}. MO buy arrived. Sell at 111.51 (57301053). [88, -9917.45].
[57305129] {2, 0, 2}. MO buy arrived. Sell at 111.51 (57305129). [87, -9805.94].
[57305129] {2, 0, 2}. MO buy arrived. Sell at 111.51 (57305129). [86, -9694.43].
[57308370] {3, 0, 3}. MO buy arrived. Sell at 111.51 (57308370). [85, -9582.92].
[57308404] {3, 100, 3}. MO buy arrived. Sell at 111.51 (57308404). [84, -9471.41].
[57308408] {3, 100, 3}. MO buy arrived. Sell at 111.51 (57308408). [83, -9359.90].
[57308409] {3, 100, 3}. MO buy arrived. Sell at 111.51 (57308409). [82, -9248.39].
[57309009] {3, 100, 3}. MO buy arrived. Sell at 111.52 (57309009). [81, -9136.87].
[57309009] {3, 100, 3}. MO buy arrived. Sell at 111.52 (57309009). [80, -9025.35].
[57308800] {3, 100, 3}.   Buy at 111.52 (57308793). [81, -9136.87].
[57318617] {3, 0, 3}. MO buy arrived. Sell at 111.52 (57318617). [80, -9025.35].
[57318617] {3, 0, 3}. MO buy arrived. Sell at 111.52 (57318617). [79, -8913.83].
