[timestamp] {imbalance_prev, dS_prev, imbalance_curr}. Buy/Sell price (timestamp). [Asset, Cash]
[38121796] {1, 0, 1}. MO buy arrived. Sell at 110.60 (38121796). [-70, 7726.55].
[38127711] {3, 100, 3}. MO buy arrived. Sell at 110.61 (38127711). [-71, 7837.16].
[38127712] {3, 100, 3}. MO buy arrived. Sell at 110.61 (38127712). [-72, 7947.77].
[38127717] {3, 100, 3}. MO buy arrived. Sell at 110.63 (38127717). [-73, 8058.40].
[38127717] {3, 100, 3}. MO buy arrived. Sell at 110.63 (38127717). [-74, 8169.03].
[38127721] {3, 100, 3}. MO buy arrived. Sell at 110.63 (38127721). [-75, 8279.66].
[38127795] {3, 100, 3}. MO sell arrived. Buy at 110.64 (38127795). [-74, 8169.02].
[38127831] {3, 100, 3}. MO sell arrived. Buy at 110.63 (38127831). [-73, 8058.39].
[38142412] {2, 0, 2}. MO sell arrived. Buy at 110.61 (38142412). [-72, 7947.78].
[38177577] {1, 100, 2}. MO buy arrived. Sell at 110.60 (38177577). [-73, 8058.38].
[38181626] {2, 0, 2}. MO buy arrived. Sell at 110.61 (38181626). [-74, 8168.99].
[38215169] {1, 0, 1}. MO buy arrived. Sell at 110.62 (38215169). [-75, 8279.61].
[38215221] {1, 0, 1}. MO buy arrived. Sell at 110.62 (38215221). [-76, 8390.23].
[38215454] {1, 0, 1}. MO buy arrived. Sell at 110.63 (38215454). [-77, 8500.86].
[38215455] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38215455). [-76, 8390.21].
[38256003] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38256003). [-75, 8279.55].
[38256003] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38256003). [-74, 8168.89].
[38256004] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38256004). [-73, 8058.23].
[38256005] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38256005). [-72, 7947.57].
[38256007] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38256007). [-71, 7836.91].
[38257217] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38257217). [-70, 7726.25].
[38257662] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38257662). [-69, 7615.60].
[38257663] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38257663). [-70, 7726.24].
[38268072] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38268072). [-69, 7615.58].
[38268072] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38268072). [-68, 7504.92].
[38268074] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38268074). [-69, 7615.56].
[38269476] {3, -100, 1}. MO sell arrived. Buy at 110.65 (38269476). [-68, 7504.91].
[38277394] {1, 100, 1}. MO buy arrived. Sell at 110.63 (38277394). [-69, 7615.54].
[38277700] {1, 100, 1}. MO sell arrived. Buy at 110.65 (38277700). [-68, 7504.89].
[38289333] {2, -100, 1}. MO sell arrived. Buy at 110.62 (38289333). [-67, 7394.27].
[38289333] {2, -100, 1}. MO sell arrived. Buy at 110.62 (38289333). [-66, 7283.65].
[38308907] {2, 0, 2}. MO sell arrived. Buy at 110.62 (38308907). [-65, 7173.03].
[38308913] {2, 0, 2}. MO sell arrived. Buy at 110.61 (38308913). [-64, 7062.42].
[38315699] {2, 100, 3}. MO buy arrived. Sell at 110.59 (38315699). [-65, 7173.01].
[38315700] {2, 100, 3}. MO buy arrived. Sell at 110.59 (38315700). [-66, 7283.60].
[38315700] {2, 100, 3}. MO buy arrived. Sell at 110.59 (38315700). [-67, 7394.19].
[38315700] {2, 100, 3}. MO buy arrived. Sell at 110.59 (38315700). [-68, 7504.78].
[38315700] {2, 100, 3}. MO buy arrived. Sell at 110.59 (38315700). [-69, 7615.37].
[38341012] {2, 0, 2}. MO buy arrived. Sell at 110.61 (38341012). [-70, 7725.98].
[38341012] {2, 0, 2}. MO buy arrived. Sell at 110.61 (38341012). [-71, 7836.59].
[38341197] {2, 0, 2}. MO sell arrived. Buy at 110.62 (38341197). [-70, 7725.97].
[38341198] {2, 0, 2}. MO sell arrived. Buy at 110.62 (38341198). [-69, 7615.35].
[38341199] {2, 0, 2}. MO buy arrived. Sell at 110.60 (38341199). [-70, 7725.95].
[38341201] {2, 100, 1}. MO buy arrived. Sell at 110.60 (38341201). [-71, 7836.55].
[38341207] {2, 100, 1}. MO buy arrived. Sell at 110.61 (38341207). [-72, 7947.16].
[38342600] {1, 0, 1}. MO sell arrived. Buy at 110.62 (38342600). [-71, 7836.54].
[38354282] {2, -100, 2}. MO sell arrived. Buy at 110.61 (38354282). [-70, 7725.93].
[38357411] {2, -100, 1}. MO sell arrived. Buy at 110.60 (38357411). [-69, 7615.33].
[38365788] {2, 0, 2}. MO buy arrived. Sell at 110.58 (38365788). [-70, 7725.91].
[38365789] {2, 0, 2}. MO buy arrived. Sell at 110.58 (38365789). [-71, 7836.49].
[38365825] {2, 0, 2}. MO sell arrived. Buy at 110.60 (38365825). [-70, 7725.89].
[38365827] {2, 0, 2}. MO sell arrived. Buy at 110.59 (38365827). [-69, 7615.30].
[38365827] {2, 0, 2}. MO sell arrived. Buy at 110.59 (38365827). [-68, 7504.71].
[38365828] {2, 0, 2}. MO sell arrived. Buy at 110.59 (38365828). [-67, 7394.12].
[38365828] {2, 0, 2}. MO buy arrived. Sell at 110.59 (38365828). [-68, 7504.71].
[38365829] {2, 0, 2}. MO sell arrived. Buy at 110.59 (38365829). [-67, 7394.12].
[38365829] {2, 0, 2}. MO sell arrived. Buy at 110.59 (38365829). [-66, 7283.53].
[38389884] {1, 0, 1}. MO buy arrived. Sell at 110.62 (38389884). [-67, 7394.15].
[38430744] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38430744). [-66, 7283.50].
[38430744] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38430744). [-65, 7172.85].
[38430745] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38430745). [-64, 7062.20].
[38430746] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38430746). [-63, 6951.55].
[38430748] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38430748). [-62, 6840.90].
[38430750] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38430750). [-63, 6951.54].
[38430766] {1, 0, 1}. MO sell arrived. Buy at 110.65 (38430766). [-62, 6840.89].
[38431169] {1, -200, 2}. MO sell arrived. Buy at 110.64 (38431169). [-61, 6730.25].
[38431169] {1, -200, 2}. MO sell arrived. Buy at 110.64 (38431169). [-60, 6619.61].
[38435023] {1, -100, 1}. MO sell arrived. Buy at 110.63 (38435023). [-59, 6508.98].
[38435023] {1, -100, 1}. MO sell arrived. Buy at 110.63 (38435023). [-58, 6398.35].
[38440195] {2, 100, 1}. MO buy arrived. Sell at 110.60 (38440195). [-59, 6508.95].
[38440195] {2, 100, 1}. MO buy arrived. Sell at 110.60 (38440195). [-60, 6619.55].
[38440195] {2, 100, 1}. MO buy arrived. Sell at 110.60 (38440195). [-61, 6730.15].
[38440195] {2, 100, 1}. MO buy arrived. Sell at 110.60 (38440195). [-62, 6840.75].
[38440201] {2, 100, 1}. MO buy arrived. Sell at 110.61 (38440201). [-63, 6951.36].
[38444600] {2, 0, 2}. MO buy arrived. Sell at 110.61 (38444600). [-64, 7061.97].
[38444600] {2, 0, 2}. MO buy arrived. Sell at 110.61 (38444600). [-65, 7172.58].
[38446460] {2, 0, 2}. MO buy arrived. Sell at 110.62 (38446460). [-66, 7283.20].
[38446460] {2, 0, 2}. MO buy arrived. Sell at 110.62 (38446460). [-67, 7393.82].
[38446465] {2, 0, 2}. MO buy arrived. Sell at 110.63 (38446465). [-68, 7504.45].
[38466972] {2, 0, 1}. MO sell arrived. Buy at 110.65 (38466972). [-67, 7393.80].
[38466973] {2, 0, 1}. MO sell arrived. Buy at 110.64 (38466973). [-66, 7283.16].
[38479088] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38479088). [-67, 7393.80].
[38479143] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38479143). [-68, 7504.44].
[38479144] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38479144). [-69, 7615.08].
[38479144] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38479144). [-70, 7725.72].
[38479145] {1, 0, 1}. MO buy arrived. Sell at 110.64 (38479145). [-71, 7836.36].
[38481284] {1, 100, 1}. MO buy arrived. Sell at 110.65 (38481284). [-72, 7947.01].
[38481298] {1, 100, 1}. MO buy arrived. Sell at 110.65 (38481298). [-73, 8057.66].
[38481298] {1, 100, 1}. MO buy arrived. Sell at 110.65 (38481298). [-74, 8168.31].
[38481298] {1, 100, 1}. MO buy arrived. Sell at 110.65 (38481298). [-75, 8278.96].
[38481298] {1, 100, 1}. MO buy arrived. Sell at 110.65 (38481298). [-76, 8389.61].
[38481298] {1, 100, 1}. MO buy arrived. Sell at 110.65 (38481298). [-77, 8500.26].
[38485038] {1, 0, 2}. MO sell arrived. Buy at 110.67 (38485038). [-76, 8389.59].
[38496135] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496135). [-75, 8278.91].
[38496135] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496135). [-74, 8168.23].
[38496135] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496135). [-73, 8057.55].
[38496135] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496135). [-72, 7946.87].
[38496137] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496137). [-71, 7836.19].
[38496138] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496138). [-70, 7725.51].
[38496140] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496140). [-69, 7614.83].
[38496142] {1, 0, 1}. MO buy arrived. Sell at 110.67 (38496142). [-70, 7725.50].
[38496149] {1, 0, 1}. MO sell arrived. Buy at 110.68 (38496149). [-69, 7614.82].
[38502070] {1, -100, 1}. MO sell arrived. Buy at 110.67 (38502070). [-68, 7504.15].
[38508335] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38508335). [-67, 7393.49].
[38508954] {1, -100, 1}. MO sell arrived. Buy at 110.65 (38508954). [-66, 7282.84].
[38513608] {1, 0, 1}. MO sell arrived. Buy at 110.64 (38513608). [-65, 7172.20].
[38520621] {2, 0, 2}. MO buy arrived. Sell at 110.63 (38520621). [-66, 7282.83].
[38520621] {2, 0, 2}. MO buy arrived. Sell at 110.63 (38520621). [-67, 7393.46].
[38520677] {2, 0, 2}. MO sell arrived. Buy at 110.65 (38520677). [-66, 7282.81].
[38524653] {1, 100, 1}. MO buy arrived. Sell at 110.64 (38524653). [-67, 7393.45].
[38524658] {1, 100, 1}. MO buy arrived. Sell at 110.64 (38524658). [-68, 7504.09].
[38527060] {2, 0, 2}. MO buy arrived. Sell at 110.65 (38527060). [-69, 7614.74].
[38527061] {2, 0, 2}. MO buy arrived. Sell at 110.65 (38527061). [-70, 7725.39].
[38544784] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38544784). [-69, 7614.73].
[38544784] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38544784). [-68, 7504.07].
[38544785] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38544785). [-67, 7393.41].
[38544785] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38544785). [-66, 7282.75].
[38559399] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38559399). [-65, 7172.09].
[38559399] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38559399). [-64, 7061.43].
[38559400] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38559400). [-63, 6950.77].
[38559402] {1, 0, 1}. MO buy arrived. Sell at 110.65 (38559402). [-64, 7061.42].
[38559416] {1, 0, 1}. MO sell arrived. Buy at 110.66 (38559416). [-63, 6950.76].
[38559418] {1, 0, 1}. MO buy arrived. Sell at 110.65 (38559418). [-64, 7061.41].
[38559871] {1, -200, 1}. MO sell arrived. Buy at 110.65 (38559871). [-63, 6950.76].
[38578158] {2, -200, 2}. MO sell arrived. Buy at 110.64 (38578158). [-62, 6840.12].
[38578163] {2, -200, 2}. MO buy arrived. Sell at 110.62 (38578163). [-63, 6950.74].
[38578630] {2, -200, 2}. MO buy arrived. Sell at 110.62 (38578630). [-64, 7061.36].
[38578655] {2, -200, 2}. MO sell arrived. Buy at 110.64 (38578655). [-63, 6950.72].
[38579860] {2, 0, 3}. MO buy arrived. Sell at 110.61 (38579860). [-64, 7061.33].
[38591077] {2, 0, 2}. MO buy arrived. Sell at 110.59 (38591077). [-65, 7171.92].
[38592992] {2, 0, 2}. MO sell arrived. Buy at 110.60 (38592992). [-64, 7061.32].
[38592993] {2, 0, 2}. MO sell arrived. Buy at 110.60 (38592993). [-63, 6950.72].
[38592995] {2, 0, 2}. MO sell arrived. Buy at 110.60 (38592995). [-62, 6840.12].
[38593601] {2, -100, 3}. MO buy arrived. Sell at 110.58 (38593601). [-63, 6950.70].
[38617535] {1, -200, 1}. MO sell arrived. Buy at 110.60 (38617535). [-62, 6840.10].
[38625413] {2, 100, 1}. MO buy arrived. Sell at 110.58 (38625413). [-63, 6950.68].
[38625413] {2, 100, 1}. MO buy arrived. Sell at 110.58 (38625413). [-64, 7061.26].
[38629895] {1, 0, 1}. MO sell arrived. Buy at 110.59 (38629895). [-63, 6950.67].
[38630104] {1, -200, 2}. MO sell arrived. Buy at 110.57 (38630104). [-62, 6840.10].
[38630109] {1, -200, 2}. MO buy arrived. Sell at 110.55 (38630109). [-63, 6950.65].
[38631298] {2, 0, 2}. MO sell arrived. Buy at 110.56 (38631298). [-62, 6840.09].
[38631307] {2, 0, 2}. MO sell arrived. Buy at 110.54 (38631307). [-61, 6729.55].
[38631307] {2, 0, 2}. MO sell arrived. Buy at 110.54 (38631307). [-60, 6619.01].
[38633389] {2, 0, 2}. MO buy arrived. Sell at 110.53 (38633389). [-61, 6729.54].
[38633389] {2, 0, 2}. MO buy arrived. Sell at 110.53 (38633389). [-62, 6840.07].
[38633389] {2, 0, 2}. MO buy arrived. Sell at 110.53 (38633389). [-63, 6950.60].
[38633390] {2, 0, 2}. MO buy arrived. Sell at 110.53 (38633390). [-64, 7061.13].
[38633423] {2, 0, 2}. MO buy arrived. Sell at 110.53 (38633423). [-65, 7171.66].
[38639236] {3, 0, 3}. MO buy arrived. Sell at 110.53 (38639236). [-66, 7282.19].
[38640281] {3, 100, 2}. MO buy arrived. Sell at 110.53 (38640281). [-67, 7392.72].
[38640283] {3, 100, 2}. MO sell arrived. Buy at 110.56 (38640283). [-66, 7282.16].
[38650887] {2, -100, 1}. MO sell arrived. Buy at 110.56 (38650887). [-65, 7171.60].
[38651899] {1, -200, 1}. MO sell arrived. Buy at 110.54 (38651899). [-64, 7061.06].
[38673322] {1, 0, 2}. MO buy arrived. Sell at 110.49 (38673322). [-65, 7171.55].
[38678006] {2, 100, 2}. MO buy arrived. Sell at 110.49 (38678006). [-66, 7282.04].
[38678007] {2, 100, 2}. MO buy arrived. Sell at 110.49 (38678007). [-67, 7392.53].
[38678034] {2, 100, 2}. MO buy arrived. Sell at 110.49 (38678034). [-68, 7503.02].
[38678064] {2, 100, 2}. MO buy arrived. Sell at 110.50 (38678064). [-69, 7613.52].
[38686296] {2, -100, 2}. MO sell arrived. Buy at 110.49 (38686296). [-68, 7503.03].
[38686296] {2, -100, 2}. MO sell arrived. Buy at 110.49 (38686296). [-67, 7392.54].
[38689537] {2, 100, 2}. MO buy arrived. Sell at 110.47 (38689537). [-68, 7503.01].
[38700317] {1, 0, 1}. MO buy arrived. Sell at 110.48 (38700317). [-69, 7613.49].
[38700318] {1, 0, 1}. MO buy arrived. Sell at 110.48 (38700318). [-70, 7723.97].
[38700319] {1, 0, 1}. MO buy arrived. Sell at 110.49 (38700319). [-71, 7834.46].
[38700330] {1, 0, 1}. MO buy arrived. Sell at 110.49 (38700330). [-72, 7944.95].
[38700340] {1, 0, 1}. MO sell arrived. Buy at 110.51 (38700340). [-71, 7834.44].
[38705270] {1, 100, 1}. MO buy arrived. Sell at 110.49 (38705270). [-72, 7944.93].
[38714170] {1, 0, 1}. MO buy arrived. Sell at 110.50 (38714170). [-73, 8055.43].
[38730235] {2, -200, 2}. MO sell arrived. Buy at 110.53 (38730235). [-72, 7944.90].
[38730236] {2, -200, 2}. MO sell arrived. Buy at 110.53 (38730236). [-71, 7834.37].
[38760997] {2, 0, 2}. MO sell arrived. Buy at 110.51 (38760997). [-70, 7723.86].
[38760999] {2, 0, 2}. MO sell arrived. Buy at 110.51 (38760999). [-69, 7613.35].
[38772460] {2, 300, 2}. MO buy arrived. Sell at 110.49 (38772460). [-70, 7723.84].
[38772665] {2, 300, 2}. MO buy arrived. Sell at 110.51 (38772665). [-71, 7834.35].
[38815743] {2, -100, 2}. MO sell arrived. Buy at 110.52 (38815743). [-70, 7723.83].
[38815743] {2, -100, 2}. MO sell arrived. Buy at 110.52 (38815743). [-69, 7613.31].
[38815743] {2, -100, 2}. MO sell arrived. Buy at 110.52 (38815743). [-68, 7502.79].
[38825054] {2, 100, 1}. MO sell arrived. Buy at 110.51 (38825054). [-67, 7392.28].
[38828594] {2, 0, 2}. MO sell arrived. Buy at 110.51 (38828594). [-66, 7281.77].
[38844867] {2, 0, 2}. MO buy arrived. Sell at 110.49 (38844867). [-67, 7392.26].
[38863191] {3, 100, 2}. MO buy arrived. Sell at 110.50 (38863191). [-68, 7502.76].
[38863195] {3, 100, 2}. MO buy arrived. Sell at 110.50 (38863195). [-69, 7613.26].
[38877211] {2, 200, 2}. MO buy arrived. Sell at 110.52 (38877211). [-70, 7723.78].
[38925505] {2, -200, 2}. MO sell arrived. Buy at 110.54 (38925505). [-69, 7613.24].
[38925505] {2, -200, 2}. MO sell arrived. Buy at 110.54 (38925505). [-68, 7502.70].
[38925505] {2, -200, 2}. MO sell arrived. Buy at 110.54 (38925505). [-67, 7392.16].
[38967498] {1, 0, 1}. MO sell arrived. Buy at 110.53 (38967498). [-66, 7281.63].
[38967499] {1, 0, 1}. MO sell arrived. Buy at 110.52 (38967499). [-65, 7171.11].
[38967502] {1, 0, 1}. MO sell arrived. Buy at 110.51 (38967502). [-64, 7060.60].
[38967502] {1, 0, 1}. MO sell arrived. Buy at 110.51 (38967502). [-63, 6950.09].
[38968011] {1, -200, 2}. MO sell arrived. Buy at 110.51 (38968011). [-62, 6839.58].
[38968011] {1, -200, 2}. MO sell arrived. Buy at 110.51 (38968011). [-61, 6729.07].
[38968025] {1, -200, 2}. MO sell arrived. Buy at 110.50 (38968025). [-60, 6618.57].
[38981784] {1, 0, 1}. MO buy arrived. Sell at 110.51 (38981784). [-61, 6729.08].
[38981785] {1, 0, 1}. MO buy arrived. Sell at 110.51 (38981785). [-62, 6839.59].
[38981786] {1, 0, 1}. MO buy arrived. Sell at 110.51 (38981786). [-63, 6950.10].
[38981805] {1, 0, 1}. MO buy arrived. Sell at 110.51 (38981805). [-64, 7060.61].
[38981805] {1, 0, 1}. MO buy arrived. Sell at 110.51 (38981805). [-65, 7171.12].
[38994767] {2, 0, 2}. MO sell arrived. Buy at 110.51 (38994767). [-64, 7060.61].
[39007555] {1, 100, 1}. MO sell arrived. Buy at 110.51 (39007555). [-63, 6950.10].
[39023719] {1, -100, 1}. MO sell arrived. Buy at 110.51 (39023719). [-62, 6839.59].
[39034002] {2, 300, 2}. MO buy arrived. Sell at 110.50 (39034002). [-63, 6950.09].
[39044718] {2, 200, 2}. MO buy arrived. Sell at 110.53 (39044718). [-64, 7060.62].
[39077774] {2, 0, 2}. MO sell arrived. Buy at 110.56 (39077774). [-63, 6950.06].
[39077774] {2, 0, 2}. MO sell arrived. Buy at 110.56 (39077774). [-62, 6839.50].
[39077775] {2, 0, 2}. MO sell arrived. Buy at 110.56 (39077775). [-61, 6728.94].
[39085891] {1, 0, 1}. MO buy arrived. Sell at 110.52 (39085891). [-62, 6839.46].
[39086068] {1, 200, 2}. MO buy arrived. Sell at 110.53 (39086068). [-63, 6949.99].
[39119849] {3, -200, 3}. MO sell arrived. Buy at 110.59 (39119849). [-62, 6839.40].
[39119850] {3, -200, 3}. MO sell arrived. Buy at 110.58 (39119850). [-61, 6728.82].
[39127736] {2, -100, 2}. MO sell arrived. Buy at 110.57 (39127736). [-60, 6618.25].
[39134570] {2, 0, 2}. MO buy arrived. Sell at 110.57 (39134570). [-61, 6728.82].
[39146772] {3, 0, 3}. MO buy arrived. Sell at 110.58 (39146772). [-62, 6839.40].
[39193217] {3, 100, 2}. MO buy arrived. Sell at 110.59 (39193217). [-63, 6949.99].
[39199389] {1, 0, 1}. MO buy arrived. Sell at 110.61 (39199389). [-64, 7060.60].
[39199392] {1, 0, 1}. MO buy arrived. Sell at 110.62 (39199392). [-65, 7171.22].
[39199392] {1, 0, 1}. MO buy arrived. Sell at 110.62 (39199392). [-66, 7281.84].
[39248721] {3, 200, 1}. MO buy arrived. Sell at 110.61 (39248721). [-67, 7392.45].
[39269627] {2, 0, 2}. MO sell arrived. Buy at 110.66 (39269627). [-66, 7281.79].
[39275769] {3, 100, 2}. MO buy arrived. Sell at 110.66 (39275769). [-67, 7392.45].
[39277718] {2, 0, 2}. MO sell arrived. Buy at 110.67 (39277718). [-66, 7281.78].
[39277721] {2, 0, 2}. MO sell arrived. Buy at 110.67 (39277721). [-65, 7171.11].
[39277722] {2, 0, 2}. MO sell arrived. Buy at 110.67 (39277722). [-64, 7060.44].
[39277733] {2, 0, 2}. MO sell arrived. Buy at 110.67 (39277733). [-63, 6949.77].
[39290303] {3, 0, 2}. MO sell arrived. Buy at 110.67 (39290303). [-62, 6839.10].
[39290304] {3, 0, 2}. MO sell arrived. Buy at 110.67 (39290304). [-61, 6728.43].
[39290351] {3, 0, 2}. MO sell arrived. Buy at 110.67 (39290351). [-60, 6617.76].
[39299978] {2, 100, 2}. MO buy arrived. Sell at 110.66 (39299978). [-61, 6728.42].
[39299979] {2, 100, 2}. MO buy arrived. Sell at 110.67 (39299979). [-62, 6839.09].
[39302861] {2, -100, 3}. MO sell arrived. Buy at 110.67 (39302861). [-61, 6728.42].
[39333617] {2, 0, 1}. MO sell arrived. Buy at 110.66 (39333617). [-60, 6617.76].
[39333618] {2, 0, 1}. MO sell arrived. Buy at 110.66 (39333618). [-59, 6507.10].
[39333684] {2, 0, 1}. MO sell arrived. Buy at 110.65 (39333684). [-58, 6396.45].
[39333684] {2, 0, 1}. MO sell arrived. Buy at 110.65 (39333684). [-57, 6285.80].
[39345660] {3, 0, 3}. MO buy arrived. Sell at 110.65 (39345660). [-58, 6396.45].
[39345663] {3, 0, 3}. MO buy arrived. Sell at 110.66 (39345663). [-59, 6507.11].
[39369864] {1, 0, 1}. MO buy arrived. Sell at 110.66 (39369864). [-60, 6617.77].
[39369872] {1, 0, 1}. MO sell arrived. Buy at 110.69 (39369872). [-59, 6507.08].
[39370430] {1, 100, 2}. MO buy arrived. Sell at 110.68 (39370430). [-60, 6617.76].
[39370452] {1, 100, 2}. MO buy arrived. Sell at 110.68 (39370452). [-61, 6728.44].
[39370474] {1, 100, 2}. MO buy arrived. Sell at 110.68 (39370474). [-62, 6839.12].
[39370477] {1, 100, 2}. MO buy arrived. Sell at 110.68 (39370477). [-63, 6949.80].
[39370481] {1, 100, 2}. MO buy arrived. Sell at 110.68 (39370481). [-64, 7060.48].
[39370507] {1, 100, 2}. MO buy arrived. Sell at 110.69 (39370507). [-65, 7171.17].
[39387205] {2, 0, 2}. MO buy arrived. Sell at 110.69 (39387205). [-66, 7281.86].
[39387205] {2, 0, 2}. MO buy arrived. Sell at 110.69 (39387205). [-67, 7392.55].
[39387205] {2, 0, 2}. MO buy arrived. Sell at 110.69 (39387205). [-68, 7503.24].
[39407538] {1, 100, 1}. MO buy arrived. Sell at 110.70 (39407538). [-69, 7613.94].
[39407540] {1, 100, 1}. MO buy arrived. Sell at 110.70 (39407540). [-70, 7724.64].
[39407542] {1, 100, 1}. MO buy arrived. Sell at 110.71 (39407542). [-71, 7835.35].
[39407545] {1, 100, 1}. MO buy arrived. Sell at 110.71 (39407545). [-72, 7946.06].
[39407552] {1, 100, 1}. MO buy arrived. Sell at 110.71 (39407552). [-73, 8056.77].
[39410885] {2, 0, 2}. MO buy arrived. Sell at 110.71 (39410885). [-74, 8167.48].
[39418417] {2, 0, 1}. MO sell arrived. Buy at 110.73 (39418417). [-73, 8056.75].
[39418417] {2, 0, 1}. MO sell arrived. Buy at 110.73 (39418417). [-72, 7946.02].
[39418417] {2, 0, 1}. MO sell arrived. Buy at 110.73 (39418417). [-71, 7835.29].
[39433974] {1, 0, 1}. MO buy arrived. Sell at 110.71 (39433974). [-72, 7946.00].
[39433975] {1, 0, 1}. MO buy arrived. Sell at 110.71 (39433975). [-73, 8056.71].
[39434013] {1, 100, 2}. MO buy arrived. Sell at 110.72 (39434013). [-74, 8167.43].
