[timestamp] {imbalance_prev, dS_prev, imbalance_curr}. Buy/Sell price (timestamp). [Asset, Cash]
[57064770] {1, -100, 3}. MO buy arrived. Sell at 111.46 (57064770). [96, -10807.82].
[57071044] {4, 0, 4}. MO buy arrived. Sell at 111.46 (57071044). [95, -10696.36].
[57071434] {4, 0, 4}. MO buy arrived. Sell at 111.47 (57071434). [94, -10584.89].
[57071435] {4, 0, 4}. MO buy arrived. Sell at 111.47 (57071435). [93, -10473.42].
[57072431] {4, 100, 3}. MO buy arrived. Sell at 111.47 (57072431). [92, -10361.95].
[57072432] {4, 100, 3}. MO buy arrived. Sell at 111.48 (57072432). [91, -10250.47].
[57090120] {2, 0, 2}. MO buy arrived. Sell at 111.48 (57090120). [90, -10138.99].
[57090181] {2, 0, 2}. MO buy arrived. Sell at 111.48 (57090181). [89, -10027.51].
[57090182] {2, 0, 2}. MO buy arrived. Sell at 111.48 (57090182). [88, -9916.03].
[57094436] {4, 0, 2}. MO buy arrived. Sell at 111.49 (57094436). [87, -9804.54].
[57097467] {3, 0, 2}. MO sell arrived. Buy at 111.50 (57097467). [88, -9916.04].
[57097467] {3, 0, 2}. MO sell arrived. Buy at 111.50 (57097467). [89, -10027.54].
[57097467] {3, 0, 2}. MO sell arrived. Buy at 111.50 (57097467). [90, -10139.04].
[57097467] {3, 0, 2}. MO sell arrived. Buy at 111.50 (57097467). [91, -10250.54].
[57097470] {3, 0, 2}. MO sell arrived. Buy at 111.50 (57097470). [92, -10362.04].
[57097471] {3, 0, 2}. MO sell arrived. Buy at 111.49 (57097471). [93, -10473.53].
[57097471] {3, 0, 2}. MO sell arrived. Buy at 111.49 (57097471). [94, -10585.02].
[57097472] {3, 0, 2}. MO sell arrived. Buy at 111.49 (57097472). [95, -10696.51].
[57097472] {3, 0, 2}. MO sell arrived. Buy at 111.49 (57097472). [96, -10808.00].
[57097473] {3, 0, 2}. MO sell arrived. Buy at 111.49 (57097473). [97, -10919.49].
[57097473] {3, 0, 2}. MO sell arrived. Buy at 111.49 (57097473). [98, -11030.98].
[57097474] {3, 0, 2}. MO sell arrived. Buy at 111.49 (57097474). [99, -11142.47].
[57097474] {3, 0, 2}. MO sell arrived. Buy at 111.49 (57097474). [100, -11253.96].
[57097475] {3, 0, 2}. MO sell arrived. Buy at 111.49 (57097475). [101, -11365.45].
[57097476] {3, 0, 2}. MO sell arrived. Buy at 111.49 (57097476). [102, -11476.94].
[57097483] {3, 0, 2}. MO sell arrived. Buy at 111.48 (57097483). [103, -11588.42].
[57097645] {2, -200, 3}. MO buy arrived. Sell at 111.47 (57097645). [102, -11476.95].
[57097646] {2, -200, 3}. MO buy arrived. Sell at 111.47 (57097646). [101, -11365.48].
[57103990] {3, 0, 3}. MO sell arrived. Buy at 111.48 (57103990). [102, -11476.96].
[57115981] {3, 0, 3}. MO sell arrived. Buy at 111.48 (57115981). [103, -11588.44].
[57117986] {3, 0, 3}. MO sell arrived. Buy at 111.48 (57117986). [104, -11699.92].
[57117988] {3, 0, 3}. MO sell arrived. Buy at 111.48 (57117988). [105, -11811.40].
[57117988] {3, 0, 3}. MO sell arrived. Buy at 111.48 (57117988). [106, -11922.88].
[57118637] {3, 0, 1}. MO sell arrived. Buy at 111.48 (57118637). [107, -12034.36].
[57118771] {3, 0, 1}. MO buy arrived. Sell at 111.47 (57118771). [106, -11922.89].
[57118925] {3, 0, 1}. MO buy arrived. Sell at 111.47 (57118925). [105, -11811.42].
[57119710] {1, 0, 1}. MO buy arrived. Sell at 111.47 (57119710). [104, -11699.95].
[57120552] {1, -100, 2}. MO sell arrived. Buy at 111.48 (57120552). [105, -11811.43].
[57135296] {3, 0, 3}. MO buy arrived. Sell at 111.46 (57135296). [104, -11699.97].
[57135296] {3, 0, 3}. MO sell arrived. Buy at 111.48 (57135296). [105, -11811.45].
[57135301] {3, 0, 3}. MO buy arrived. Sell at 111.47 (57135301). [104, -11699.98].
[57135301] {3, 0, 3}. MO buy arrived. Sell at 111.47 (57135301). [103, -11588.51].
[57136000] {3, 200, 3}.   Buy at 111.50 (57135985). [104, -11700.01].
[57137000] {3, 100, 3}.   Buy at 111.50 (57136986). [105, -11811.51].
[57138635] {2, 0, 1}. MO sell arrived. Buy at 111.51 (57138635). [106, -11923.02].
[57138635] {2, 0, 1}. MO sell arrived. Buy at 111.51 (57138635). [107, -12034.53].
[57138635] {2, 0, 1}. MO sell arrived. Buy at 111.51 (57138635). [108, -12146.04].
[57150440] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57150440). [109, -12257.55].
[57150441] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57150441). [110, -12369.06].
[57150441] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57150441). [111, -12480.57].
[57150441] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57150441). [112, -12592.08].
[57150442] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57150442). [113, -12703.59].
[57150443] {2, 0, 2}. MO sell arrived. Buy at 111.50 (57150443). [114, -12815.09].
[57150481] {2, 0, 2}. MO buy arrived. Sell at 111.50 (57150481). [113, -12703.59].
[57150558] {2, 0, 1}. MO buy arrived. Sell at 111.50 (57150558). [112, -12592.09].
[57156170] {3, 0, 3}. MO buy arrived. Sell at 111.50 (57156170). [111, -12480.59].
[57156170] {3, 0, 3}. MO buy arrived. Sell at 111.50 (57156170). [110, -12369.09].
[57156171] {3, 0, 3}. MO buy arrived. Sell at 111.51 (57156171). [109, -12257.58].
[57156171] {3, 0, 3}. MO sell arrived. Buy at 111.52 (57156171). [110, -12369.10].
[57156174] {3, 0, 3}. MO buy arrived. Sell at 111.51 (57156174). [109, -12257.59].
[57157000] {3, 100, 3}.   Buy at 111.52 (57156958). [110, -12369.11].
[57159023] {3, 0, 3}. MO buy arrived. Sell at 111.51 (57159023). [109, -12257.60].
[57162788] {3, 0, 3}. MO buy arrived. Sell at 111.52 (57162788). [108, -12146.08].
[57164003] {3, 0, 3}. MO buy arrived. Sell at 111.52 (57164003). [107, -12034.56].
[57164004] {3, 0, 3}. MO buy arrived. Sell at 111.53 (57164004). [106, -11923.03].
[57166778] {2, -200, 1}. MO sell arrived. Buy at 111.54 (57166778). [107, -12034.57].
[57166778] {2, -200, 1}. MO sell arrived. Buy at 111.54 (57166778). [108, -12146.11].
[57166778] {2, -200, 1}. MO sell arrived. Buy at 111.54 (57166778). [109, -12257.65].
[57166796] {2, -200, 1}. MO sell arrived. Buy at 111.52 (57166796). [110, -12369.17].
[57166796] {2, -200, 1}. MO sell arrived. Buy at 111.52 (57166796). [111, -12480.69].
[57167008] {2, -200, 1}. MO sell arrived. Buy at 111.51 (57167008). [112, -12592.20].
[57167800] {1, -100, 3}. MO buy arrived. Sell at 111.50 (57167800). [111, -12480.70].
[57179879] {3, 100, 2}. MO buy arrived. Sell at 111.50 (57179879). [110, -12369.20].
[57179879] {3, 100, 2}. MO buy arrived. Sell at 111.50 (57179879). [109, -12257.70].
[57179879] {3, 100, 2}. MO buy arrived. Sell at 111.50 (57179879). [108, -12146.20].
[57181008] {2, 0, 1}. MO sell arrived. Buy at 111.52 (57181008). [109, -12257.72].
[57181008] {2, 0, 1}. MO sell arrived. Buy at 111.52 (57181008). [110, -12369.24].
[57182926] {2, -100, 1}. MO sell arrived. Buy at 111.51 (57182926). [111, -12480.75].
[57182926] {2, -100, 1}. MO sell arrived. Buy at 111.51 (57182926). [112, -12592.26].
[57184143] {1, 0, 2}. MO buy arrived. Sell at 111.49 (57184143). [111, -12480.77].
[57185564] {2, 0, 2}. MO sell arrived. Buy at 111.50 (57185564). [112, -12592.27].
[57208599] {4, 100, 3}. MO buy arrived. Sell at 111.49 (57208599). [111, -12480.78].
[57208599] {4, 100, 3}. MO buy arrived. Sell at 111.49 (57208599). [110, -12369.29].
[57208599] {4, 100, 3}. MO buy arrived. Sell at 111.49 (57208599). [109, -12257.80].
[57208893] {4, 100, 3}. MO sell arrived. Buy at 111.51 (57208893). [110, -12369.31].
[57212325] {1, 0, 1}. MO sell arrived. Buy at 111.51 (57212325). [111, -12480.82].
[57212325] {1, 0, 1}. MO sell arrived. Buy at 111.51 (57212325). [112, -12592.33].
[57219021] {3, 0, 3}. MO buy arrived. Sell at 111.50 (57219021). [111, -12480.83].
[57219022] {3, 0, 3}. MO buy arrived. Sell at 111.50 (57219022). [110, -12369.33].
[57219022] {3, 0, 3}. MO buy arrived. Sell at 111.50 (57219022). [109, -12257.83].
[57220880] {2, 0, 2}. MO buy arrived. Sell at 111.51 (57220880). [108, -12146.32].
[57225388] {2, 0, 2}. MO sell arrived. Buy at 111.52 (57225388). [109, -12257.84].
[57225389] {2, 0, 2}. MO sell arrived. Buy at 111.52 (57225389). [110, -12369.36].
[57225389] {2, 0, 2}. MO sell arrived. Buy at 111.52 (57225389). [111, -12480.88].
[57228108] {3, 0, 2}. MO sell arrived. Buy at 111.51 (57228108). [112, -12592.39].
[57228110] {3, 0, 2}. MO sell arrived. Buy at 111.51 (57228110). [113, -12703.90].
[57229805] {3, 0, 3}. MO sell arrived. Buy at 111.51 (57229805). [114, -12815.41].
[57233204] {3, 0, 4}. MO sell arrived. Buy at 111.51 (57233204). [115, -12926.92].
[57251980] {3, 0, 3}. MO sell arrived. Buy at 111.51 (57251980). [116, -13038.43].
[57251980] {3, 0, 3}. MO sell arrived. Buy at 111.51 (57251980). [117, -13149.94].
[57251980] {3, 0, 3}. MO sell arrived. Buy at 111.51 (57251980). [118, -13261.45].
[57251984] {3, 0, 3}. MO sell arrived. Buy at 111.51 (57251984). [119, -13372.96].
[57251985] {3, 0, 3}. MO sell arrived. Buy at 111.51 (57251985). [120, -13484.47].
[57270442] {3, 0, 3}. MO sell arrived. Buy at 111.51 (57270442). [121, -13595.98].
[57272679] {3, -100, 3}. MO sell arrived. Buy at 111.51 (57272679). [122, -13707.49].
[57273000] {3, -100, 3}. Sell at 111.49 (57272981). [121, -13596.00].
[57275186] {2, 0, 2}. MO sell arrived. Buy at 111.50 (57275186). [122, -13707.50].
[57275735] {2, 0, 2}. MO sell arrived. Buy at 111.50 (57275735). [123, -13819.00].
[57277525] {2, 0, 2}. MO sell arrived. Buy at 111.50 (57277525). [124, -13930.50].
[57278454] {2, 0, 2}. MO sell arrived. Buy at 111.50 (57278454). [125, -14042.00].
[57284260] {1, 0, 1}. MO buy arrived. Sell at 111.49 (57284260). [124, -13930.51].
[57284261] {1, 0, 1}. MO buy arrived. Sell at 111.49 (57284261). [123, -13819.02].
[57284261] {1, 0, 1}. MO buy arrived. Sell at 111.49 (57284261). [122, -13707.53].
[57284261] {1, 0, 1}. MO buy arrived. Sell at 111.49 (57284261). [121, -13596.04].
[57284264] {1, 0, 1}. MO buy arrived. Sell at 111.49 (57284264). [120, -13484.55].
[57284329] {1, 0, 1}. MO buy arrived. Sell at 111.50 (57284329). [119, -13373.05].
[57284329] {1, 0, 1}. MO buy arrived. Sell at 111.50 (57284329). [118, -13261.55].
[57284402] {1, 0, 1}. MO buy arrived. Sell at 111.50 (57284402). [117, -13150.05].
[57284448] {1, 0, 1}. MO buy arrived. Sell at 111.50 (57284448). [116, -13038.55].
[57288558] {3, 0, 3}. MO buy arrived. Sell at 111.50 (57288558). [115, -12927.05].
[57296326] {3, 0, 3}. MO buy arrived. Sell at 111.50 (57296326). [114, -12815.55].
[57301053] {4, 0, 4}. MO buy arrived. Sell at 111.51 (57301053). [113, -12704.04].
[57305129] {3, 0, 3}. MO buy arrived. Sell at 111.51 (57305129). [112, -12592.53].
[57305129] {3, 0, 3}. MO buy arrived. Sell at 111.51 (57305129). [111, -12481.02].
[57308370] {3, 0, 3}. MO buy arrived. Sell at 111.51 (57308370). [110, -12369.51].
[57308404] {3, 0, 3}. MO buy arrived. Sell at 111.51 (57308404). [109, -12258.00].
[57308408] {3, 0, 3}. MO buy arrived. Sell at 111.51 (57308408). [108, -12146.49].
[57308409] {3, 0, 3}. MO buy arrived. Sell at 111.51 (57308409). [107, -12034.98].
[57309009] {3, 100, 3}. MO buy arrived. Sell at 111.52 (57309009). [106, -11923.46].
[57309009] {3, 100, 3}. MO buy arrived. Sell at 111.52 (57309009). [105, -11811.94].
[57309000] {3, 100, 3}.   Buy at 111.52 (57308980). [106, -11923.46].
[57318617] {4, 100, 3}. MO buy arrived. Sell at 111.52 (57318617). [105, -11811.94].
[57318617] {4, 100, 3}. MO buy arrived. Sell at 111.52 (57318617). [104, -11700.42].
[57318618] {4, 100, 3}. MO sell arrived. Buy at 111.54 (57318618). [105, -11811.96].
[57318618] {4, 100, 3}. MO sell arrived. Buy at 111.54 (57318618). [106, -11923.50].
[57321147] {2, 0, 2}. MO sell arrived. Buy at 111.54 (57321147). [107, -12035.04].
[57321148] {2, 0, 2}. MO sell arrived. Buy at 111.54 (57321148). [108, -12146.58].
[57321148] {2, 0, 2}. MO sell arrived. Buy at 111.54 (57321148). [109, -12258.12].
[57321149] {2, 0, 2}. MO sell arrived. Buy at 111.54 (57321149). [110, -12369.66].
[57321151] {2, 0, 2}. MO sell arrived. Buy at 111.53 (57321151). [111, -12481.19].
[57323949] {1, -100, 1}. MO buy arrived. Sell at 111.52 (57323949). [110, -12369.67].
[57323949] {1, -100, 1}. MO sell arrived. Buy at 111.53 (57323949). [111, -12481.20].
[57323950] {1, -100, 1}. MO buy arrived. Sell at 111.52 (57323950). [110, -12369.68].
[57324000] {1, -100, 1}. Sell at 111.52 (57323978). [109, -12258.16].
[57332279] {2, 0, 3}. MO buy arrived. Sell at 111.53 (57332279). [108, -12146.63].
[57332283] {2, 0, 3}. MO buy arrived. Sell at 111.53 (57332283). [107, -12035.10].
[57332287] {2, 0, 3}. MO buy arrived. Sell at 111.53 (57332287). [106, -11923.57].
[57333000] {3, 100, 3}.   Buy at 111.55 (57332982). [107, -12035.12].
[57334899] {4, 0, 4}. MO buy arrived. Sell at 111.55 (57334899). [106, -11923.57].
[57336540] {2, 0, 3}. MO buy arrived. Sell at 111.55 (57336540). [105, -11812.02].
[57337140] {2, 0, 3}. MO buy arrived. Sell at 111.55 (57337140). [104, -11700.47].
[57337140] {2, 0, 3}. MO buy arrived. Sell at 111.55 (57337140). [103, -11588.92].
[57337367] {2, 0, 3}. MO sell arrived. Buy at 111.57 (57337367). [104, -11700.49].
[57339012] {2, 0, 2}. MO buy arrived. Sell at 111.55 (57339012). [103, -11588.94].
[57339030] {2, 0, 2}. MO buy arrived. Sell at 111.56 (57339030). [102, -11477.38].
[57339030] {2, 0, 2}. MO buy arrived. Sell at 111.56 (57339030). [101, -11365.82].
[57339030] {2, 0, 2}. MO buy arrived. Sell at 111.56 (57339030). [100, -11254.26].
[57339196] {2, 0, 2}. MO buy arrived. Sell at 111.57 (57339196). [99, -11142.69].
[57340078] {2, 200, 4}. MO buy arrived. Sell at 111.57 (57340078). [98, -11031.12].
[57340079] {2, 200, 4}. MO buy arrived. Sell at 111.58 (57340079). [97, -10919.54].
[57340092] {2, 200, 4}. MO buy arrived. Sell at 111.58 (57340092). [96, -10807.96].
[57340096] {2, 200, 4}. MO buy arrived. Sell at 111.58 (57340096). [95, -10696.38].
[57340100] {2, 200, 4}. MO buy arrived. Sell at 111.58 (57340100). [94, -10584.80].
[57340101] {2, 200, 4}. MO buy arrived. Sell at 111.58 (57340101). [93, -10473.22].
[57340104] {2, 200, 4}. MO buy arrived. Sell at 111.58 (57340104). [92, -10361.64].
[57340112] {2, 200, 4}. MO buy arrived. Sell at 111.58 (57340112). [91, -10250.06].
[57340141] {2, 200, 4}. MO sell arrived. Buy at 111.59 (57340141). [92, -10361.65].
[57340141] {2, 200, 4}. MO sell arrived. Buy at 111.59 (57340141). [93, -10473.24].
[57340641] {4, 0, 3}. MO sell arrived. Buy at 111.59 (57340641). [94, -10584.83].
[57343371] {4, 0, 3}. MO buy arrived. Sell at 111.57 (57343371). [93, -10473.26].
[57344000] {3, 100, 3}.   Buy at 111.59 (57343979). [94, -10584.85].
[57345704] {3, 0, 3}. MO buy arrived. Sell at 111.58 (57345704). [93, -10473.27].
[57347007] {3, 0, 3}. MO buy arrived. Sell at 111.58 (57347007). [92, -10361.69].
[57348205] {3, 0, 3}. MO sell arrived. Buy at 111.59 (57348205). [93, -10473.28].
[57349866] {3, 0, 3}. MO sell arrived. Buy at 111.59 (57349866). [94, -10584.87].
[57349894] {3, 0, 3}. MO sell arrived. Buy at 111.59 (57349894). [95, -10696.46].
[57353202] {3, 0, 3}. MO sell arrived. Buy at 111.59 (57353202). [96, -10808.05].
[57355133] {3, 0, 3}. MO sell arrived. Buy at 111.59 (57355133). [97, -10919.64].
[57355133] {3, 0, 3}. MO sell arrived. Buy at 111.59 (57355133). [98, -11031.23].
[57355133] {3, 0, 3}. MO sell arrived. Buy at 111.59 (57355133). [99, -11142.82].
[57355133] {3, 0, 3}. MO sell arrived. Buy at 111.59 (57355133). [100, -11254.41].
[57355136] {3, 0, 3}. MO sell arrived. Buy at 111.58 (57355136). [101, -11365.99].
[57355138] {3, 0, 3}. MO sell arrived. Buy at 111.58 (57355138). [102, -11477.57].
[57355143] {3, 0, 3}. MO sell arrived. Buy at 111.58 (57355143). [103, -11589.15].
[57355144] {3, 0, 3}. MO sell arrived. Buy at 111.58 (57355144). [104, -11700.73].
[57355146] {3, 0, 3}. MO sell arrived. Buy at 111.58 (57355146). [105, -11812.31].
[57355239] {3, 0, 3}. MO buy arrived. Sell at 111.57 (57355239). [104, -11700.74].
[57356000] {3, -100, 3}. Sell at 111.57 (57355653). [103, -11589.17].
[57359077] {3, 0, 3}. MO sell arrived. Buy at 111.58 (57359077). [104, -11700.75].
[57359077] {3, 0, 3}. MO sell arrived. Buy at 111.58 (57359077). [105, -11812.33].
[57359082] {3, 0, 3}. MO sell arrived. Buy at 111.57 (57359082). [106, -11923.90].
[57359082] {3, 0, 3}. MO sell arrived. Buy at 111.57 (57359082). [107, -12035.47].
[57359083] {3, 0, 3}. MO sell arrived. Buy at 111.56 (57359083). [108, -12147.03].
[57359083] {3, 0, 3}. MO sell arrived. Buy at 111.56 (57359083). [109, -12258.59].
[57359083] {3, 0, 3}. MO sell arrived. Buy at 111.56 (57359083). [110, -12370.15].
[57359084] {3, 0, 3}. MO sell arrived. Buy at 111.56 (57359084). [111, -12481.71].
[57359084] {3, 0, 3}. MO sell arrived. Buy at 111.56 (57359084). [112, -12593.27].
[57359084] {3, 0, 3}. MO sell arrived. Buy at 111.56 (57359084). [113, -12704.83].
[57359084] {3, 0, 3}. MO sell arrived. Buy at 111.56 (57359084). [114, -12816.39].
[57359085] {3, 0, 3}. MO sell arrived. Buy at 111.56 (57359085). [115, -12927.95].
[57359088] {3, 0, 3}. MO buy arrived. Sell at 111.55 (57359088). [114, -12816.40].
[57359091] {3, 0, 3}. MO buy arrived. Sell at 111.55 (57359091). [113, -12704.85].
[57365490] {2, 0, 2}. MO sell arrived. Buy at 111.57 (57365490). [114, -12816.42].
[57373986] {2, -100, 2}. MO sell arrived. Buy at 111.56 (57373986). [115, -12927.98].
[57373987] {2, -100, 2}. MO sell arrived. Buy at 111.56 (57373987). [116, -13039.54].
[57373987] {2, -100, 2}. MO sell arrived. Buy at 111.56 (57373987). [117, -13151.10].
[57374000] {2, -100, 2}. Sell at 111.54 (57373997). [116, -13039.56].
[57376233] {3, 0, 3}. MO sell arrived. Buy at 111.55 (57376233). [117, -13151.11].
[57376234] {3, 0, 3}. MO sell arrived. Buy at 111.55 (57376234). [118, -13262.66].
[57384592] {4, -100, 2}. MO sell arrived. Buy at 111.55 (57384592). [119, -13374.21].
[57384596] {4, -100, 2}. MO sell arrived. Buy at 111.55 (57384596). [120, -13485.76].
[57384599] {4, -100, 2}. MO sell arrived. Buy at 111.54 (57384599). [121, -13597.30].
[57384599] {4, -100, 2}. MO sell arrived. Buy at 111.54 (57384599). [122, -13708.84].
[57384600] {4, -100, 2}. MO sell arrived. Buy at 111.54 (57384600). [123, -13820.38].
[57384605] {4, -100, 2}. MO sell arrived. Buy at 111.54 (57384605). [124, -13931.92].
[57385434] {4, -100, 2}. MO sell arrived. Buy at 111.54 (57385434). [125, -14043.46].
[57386000] {2, -100, 2}. Sell at 111.52 (57385979). [124, -13931.94].
[57396601] {4, 0, 4}. MO buy arrived. Sell at 111.52 (57396601). [123, -13820.42].
[57398854] {4, 200, 4}. MO buy arrived. Sell at 111.52 (57398854). [122, -13708.90].
[57398854] {4, 200, 4}. MO buy arrived. Sell at 111.52 (57398854). [121, -13597.38].
[57398854] {4, 200, 4}. MO buy arrived. Sell at 111.52 (57398854). [120, -13485.86].
[57399000] {4, 200, 4}.   Buy at 111.55 (57398980). [121, -13597.41].
[57408143] {2, 0, 2}. MO sell arrived. Buy at 111.55 (57408143). [122, -13708.96].
[57410119] {2, 0, 2}. MO sell arrived. Buy at 111.54 (57410119). [123, -13820.50].
[57410119] {2, 0, 2}. MO sell arrived. Buy at 111.54 (57410119). [124, -13932.04].
[57410119] {2, 0, 2}. MO sell arrived. Buy at 111.54 (57410119). [125, -14043.58].
[57410119] {2, 0, 2}. MO sell arrived. Buy at 111.54 (57410119). [126, -14155.12].
[57410122] {2, 0, 2}. MO sell arrived. Buy at 111.54 (57410122). [127, -14266.66].
[57410123] {2, 0, 2}. MO sell arrived. Buy at 111.53 (57410123). [128, -14378.19].
[57410124] {2, 0, 2}. MO buy arrived. Sell at 111.51 (57410124). [127, -14266.68].
[57410124] {2, 0, 2}. MO sell arrived. Buy at 111.53 (57410124). [128, -14378.21].
[57410126] {2, 0, 2}. MO sell arrived. Buy at 111.52 (57410126). [129, -14489.73].
[57410127] {2, 0, 2}. MO sell arrived. Buy at 111.52 (57410127). [130, -14601.25].
[57410127] {2, 0, 2}. MO sell arrived. Buy at 111.52 (57410127). [131, -14712.77].
[57410128] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57410128). [132, -14824.28].
[57410130] {2, 0, 2}. MO buy arrived. Sell at 111.50 (57410130). [131, -14712.78].
[57410132] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57410132). [132, -14824.29].
[57410132] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57410132). [133, -14935.80].
[57410133] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57410133). [134, -15047.31].
[57410135] {2, 0, 2}. MO sell arrived. Buy at 111.51 (57410135). [135, -15158.82].
[57410136] {2, 0, 2}. MO buy arrived. Sell at 111.49 (57410136). [134, -15047.33].
[57415309] {3, 0, 3}. MO sell arrived. Buy at 111.51 (57415309). [135, -15158.84].
[57415311] {3, 0, 3}. MO sell arrived. Buy at 111.51 (57415311). [136, -15270.35].
[57418237] {1, 0, 1}. MO sell arrived. Buy at 111.51 (57418237). [137, -15381.86].
[57418340] {1, 0, 1}. MO sell arrived. Buy at 111.50 (57418340). [138, -15493.36].
[57420192] {2, 0, 3}. MO sell arrived. Buy at 111.50 (57420192). [139, -15604.86].
[57420464] {2, 0, 3}. MO sell arrived. Buy at 111.50 (57420464). [140, -15716.36].
[57422061] {3, 0, 3}. MO sell arrived. Buy at 111.50 (57422061). [141, -15827.86].
[57422064] {3, 0, 3}. MO sell arrived. Buy at 111.50 (57422064). [142, -15939.36].
[57422065] {3, 0, 3}. MO sell arrived. Buy at 111.50 (57422065). [143, -16050.86].
[57422074] {3, 0, 3}. MO sell arrived. Buy at 111.49 (57422074). [144, -16162.35].
